step	loss_step
37909	0.04056490212678909
37914	0.3208485245704651
37919	0.016152113676071167
37924	0.04639134556055069
37929	0.2919834554195404
37934	0.31632179021835327
37939	0.27400559186935425
37944	0.43070411682128906
37949	0.0037271007895469666
37954	0.2509443759918213
37959	0.26632779836654663
37964	0.2208603024482727
37969	0.09358938783407211
37974	0.3990933895111084
37979	0.2018055021762848
37984	0.053939126431941986
37989	0.08309171348810196
37994	0.19985252618789673
37999	0.40772926807403564
38004	0.11456935852766037
38009	0.29316654801368713
38014	0.139585942029953
38019	0.4731675386428833
38024	0.3647444248199463
38029	0.18667888641357422
38034	0.2572241425514221
38039	0.20476210117340088
38044	0.1114547997713089
38049	0.12881416082382202
38054	0.2087315171957016
38059	0.24827125668525696
38064	0.2192775011062622
38069	0.21550211310386658
38074	0.2583245038986206
38079	0.0809716209769249
38084	0.10630208998918533
38089	0.1403624713420868
38094	0.25769007205963135
38099	0.33424586057662964
38104	0.44007354974746704
38109	0.1411733627319336
38114	0.13524381816387177
38119	0.16462695598602295
38124	0.2412709891796112
38129	0.0
38134	0.15325117111206055
38139	0.10509651899337769
38144	0.11133010685443878
38149	0.3148506283760071
38154	0.3116748332977295
38159	0.11267382651567459
38164	0.2245558202266693
38169	0.10631611198186874
38174	0.20303669571876526
38179	0.059484779834747314
38184	0.13598385453224182
38189	0.20224696397781372
38194	0.13933856785297394
38199	0.2841975688934326
38204	0.28877854347229004
38209	0.15428972244262695
38214	0.1660645306110382
38219	0.11366807669401169
38224	0.0709143579006195
38229	0.3903593420982361
38234	0.25366154313087463
38239	0.3511993885040283
38244	0.18323057889938354
38249	0.10293100029230118
38254	0.1151389628648758
38259	0.16800051927566528
38264	0.02957378327846527
38269	0.15402725338935852
38274	0.3011355996131897
38279	0.19316044449806213
38284	0.16463838517665863
38289	0.3099924325942993
38294	0.20901143550872803
38299	0.1512262523174286
38304	0.05650009959936142
38309	0.39894038438796997
38314	0.16288942098617554
38319	0.27793407440185547
38324	0.11129552870988846
38329	0.16817744076251984
38334	0.0
38339	0.04569230228662491
38344	0.35239362716674805
38349	0.02953498065471649
38354	0.1520119309425354
38359	0.12171555310487747
38364	0.3401182293891907
38369	0.16195029020309448
38374	0.33083879947662354
38379	0.24452367424964905
38384	0.35616129636764526
38389	0.24415531754493713
38394	0.22957481443881989
38399	0.026102952659130096
38404	0.2465936541557312
38409	0.23676979541778564
38414	0.46866440773010254
38419	0.04563707858324051
38424	0.22102981805801392
38429	0.05035571753978729
38434	0.0879303589463234
38439	0.14943677186965942
38444	0.23641161620616913
38449	0.32350486516952515
38454	0.26803988218307495
38459	0.2759196162223816
38464	0.1279987096786499
38469	0.10779858380556107
38474	0.33091482520103455
38479	0.10453317314386368
38484	0.14850452542304993
38489	0.14566312730312347
38494	0.32826924324035645
38499	0.15573468804359436
38504	0.2738387882709503
38509	0.30877184867858887
38514	0.12677288055419922
38519	0.019430868327617645
38524	0.305073618888855
38529	0.16939586400985718
38534	0.22526034712791443
38539	0.0
38544	0.23731403052806854
38549	0.05830679088830948
38554	0.2248135656118393
38559	0.2592473030090332
38564	0.09897484630346298
38569	0.2452913224697113
38574	0.08295364677906036
38579	0.06891128420829773
38584	0.3726743459701538
38589	0.22511199116706848
38594	0.28402864933013916
38599	0.21581578254699707
38604	0.21600906550884247
38609	0.16602012515068054
38614	0.18129582703113556
38619	0.21049106121063232
38624	0.05365655571222305
38629	0.05738227814435959
38634	0.09623020142316818
38639	0.21000301837921143
38644	0.38265788555145264
38649	0.08543224632740021
38654	0.21844065189361572
38659	0.20819386839866638
38664	0.03745140880346298
38669	0.12456677854061127
38674	0.3454306721687317
38679	0.13353976607322693
38684	0.03358144313097
38689	0.12000439316034317
38694	0.1894577145576477
38699	0.2102290689945221
38704	0.1701953113079071
38709	0.2493525892496109
38714	0.39281588792800903
38719	0.22047948837280273
38724	0.24627967178821564
38729	0.3642275631427765
38734	0.09673532843589783
38739	0.2155158668756485
38744	0.10082429647445679
38749	0.19356590509414673
38754	0.13257688283920288
38759	0.20392604172229767
38764	0.3157857060432434
38769	0.014744378626346588
38774	0.3059386610984802
38779	0.2576978802680969
38784	0.12885472178459167
38789	0.2244091033935547
38794	0.10786210745573044
38799	0.11709911376237869
38804	0.3179677128791809
38809	0.34469637274742126
38814	0.271286278963089
38819	0.2798027992248535
38824	0.26300033926963806
38829	0.3385680317878723
38834	0.3891585171222687
38839	0.27965983748435974
38844	0.32201409339904785
38849	0.2633693814277649
38854	0.2892177104949951
38859	0.13881656527519226
38864	0.24189062416553497
38869	0.1381908655166626
38874	0.31678950786590576
38879	0.41211962699890137
38884	0.39189058542251587
38889	0.06760583817958832
38894	0.03163618594408035
38899	0.2551766335964203
38904	0.31350934505462646
38909	0.04678232967853546
38914	0.19517388939857483
38919	0.356937438249588
38924	0.12433134019374847
38929	0.11858827620744705
38934	0.34125638008117676
38939	0.08677661418914795
38944	0.08485949039459229
38949	0.0026004761457443237
38954	0.1321781873703003
38959	0.3655596971511841
38964	0.28559786081314087
38969	0.14489899575710297
38974	0.1458442360162735
38979	0.37048202753067017
38984	0.24997074902057648
38989	0.14694884419441223
38994	0.24069052934646606
38999	0.3732213079929352
39004	0.05698780715465546
39009	0.3330581784248352
39014	0.1641300618648529
39019	0.24153155088424683
39024	0.282033771276474
39029	0.26455241441726685
39034	0.4107668399810791
39039	0.36780327558517456
39044	0.13717526197433472
39049	0.3037185072898865
39054	0.2797696888446808
39059	0.2390444576740265
39064	0.004740014672279358
39069	0.16395100951194763
39074	0.1895245462656021
39079	0.3405107259750366
39084	0.27082979679107666
39089	0.09681716561317444
39094	0.4087657332420349
39099	0.12692368030548096
39104	0.20766741037368774
39109	0.08961610496044159
39114	0.32351911067962646
39119	0.13000008463859558
39124	9.736418724060059e-05
39129	0.33195406198501587
39134	0.18395811319351196
39139	0.2162279486656189
39144	0.17067161202430725
39149	0.25521260499954224
39154	0.014866665005683899
39159	0.062019191682338715
39164	0.26388442516326904
39169	0.038629598915576935
39174	0.20335564017295837
39179	0.06326454132795334
39184	0.2886960506439209
39189	0.3146641254425049
39194	0.35129550099372864
39199	0.26880717277526855
39204	0.17532795667648315
39209	0.013552367687225342
39214	0.017189890146255493
39219	0.34985679388046265
39224	0.13969692587852478
39229	0.20971757173538208
39234	0.12234228104352951
39239	0.3233424723148346
39244	0.0928967222571373
39249	0.011395178735256195
39254	0.22511030733585358
39259	0.38657090067863464
39264	0.3349143862724304
39269	0.14590904116630554
39274	0.14138147234916687
39279	0.40986573696136475
39284	0.20304632186889648
39289	0.2490936517715454
39294	0.19113849103450775
39299	0.11321637779474258
39304	0.21217110753059387
39309	0.30769583582878113
39314	0.03941495716571808
39319	0.16654276847839355
39324	0.12330587953329086
39329	0.2595076560974121
39334	0.34126555919647217
39339	0.1517748087644577
39344	0.21121445298194885
39349	0.07002563774585724
39354	0.32077986001968384
39359	0.0
39364	0.06904527544975281
39369	0.3094634711742401
39374	0.3935093283653259
39379	0.46356338262557983
39384	0.2025294303894043
39389	0.06812568008899689
39394	0.3199011981487274
39399	0.23342877626419067
39404	0.4434853494167328
39409	0.36130568385124207
39414	0.21382127702236176
39419	0.09510865062475204
39424	0.33596232533454895
39429	0.11466652154922485
39434	0.2412889003753662
39439	0.10201438516378403
39444	0.10179620236158371
39449	0.14190222322940826
39454	0.29839274287223816
39459	0.13276195526123047
39464	0.3577984571456909
39469	0.1494297832250595
39474	0.19722846150398254
39479	0.1860032081604004
39484	0.36701205372810364
39489	0.14365416765213013
39494	0.22427496314048767
39499	0.24756211042404175
39504	0.2813073396682739
39509	0.18075746297836304
39514	0.033202528953552246
39519	0.21278423070907593
39524	0.16161790490150452
39529	0.15243056416511536
39534	0.28702935576438904
39539	0.1735491156578064
39544	0.18287700414657593
39549	0.21432718634605408
39554	0.23608934879302979
39559	0.1912674903869629
39564	0.18200178444385529
39569	0.30893760919570923
39574	0.0626920685172081
39579	0.281609445810318
39584	0.04618874937295914
39589	0.2015450894832611
39594	0.24294668436050415
39599	0.006149165332317352
39604	0.11098551750183105
39609	0.18657639622688293
39614	0.23250573873519897
39619	0.23470023274421692
39624	0.3775053322315216
39629	0.23674480617046356
39634	0.18690791726112366
39639	0.4583759605884552
39644	0.20203626155853271
39649	0.11614372581243515
39654	0.07037994265556335
39659	0.27421265840530396
39664	0.32715272903442383
39669	0.15989643335342407
39674	0.1646401584148407
39679	0.10480755567550659
39684	0.2058810591697693
39689	0.09982876479625702
39694	0.13293489813804626
39699	0.0862252488732338
39704	0.42262664437294006
39709	0.3798010051250458
39714	0.3521355390548706
39719	0.10246801376342773
39724	0.1784525215625763
39729	0.1519002616405487
39734	0.21612796187400818
39739	0.21422553062438965
39744	0.15058526396751404
39749	0.17046597599983215
39754	0.32989197969436646
39759	0.290763795375824
39764	0.19936269521713257
39769	0.2000761181116104
39774	0.09211619198322296
39779	0.25725096464157104
39784	0.10484917461872101
39789	0.20034784078598022
39794	0.1453903615474701
39799	0.35133570432662964
39804	0.13477134704589844
39809	0.39726197719573975
39814	0.23836500942707062
39819	0.12108998745679855
39824	0.14618976414203644
39829	0.521012008190155
39834	0.23758678138256073
39839	0.07558800280094147
39844	0.28092777729034424
39849	0.14244243502616882
39854	0.2323368489742279
39859	0.14999204874038696
39864	0.08726681768894196
39869	0.3649783730506897
39874	0.09203024953603745
39879	0.0901227816939354
39884	0.38410040736198425
39889	0.0997500792145729
39894	0.15731759369373322
39899	0.14859971404075623
39904	0.4033702611923218
39909	0.23254045844078064
39914	0.12484434247016907
39919	0.159847691655159
39924	0.36793386936187744
39929	0.24417626857757568
39934	0.1947820782661438
39939	0.20678558945655823
39944	0.12448984384536743
39949	0.25286832451820374
39954	0.36004334688186646
39959	0.20257869362831116
39964	0.10637159645557404
39969	0.07950472086668015
39974	0.17590214312076569
39979	0.2564312219619751
39984	0.13154590129852295
39989	0.21965447068214417
39994	0.20915476977825165
39999	0.41474562883377075
40004	0.1613137423992157
40009	0.17503881454467773
40014	0.12467766553163528
40019	0.010085828602313995
40024	0.24933397769927979
40029	0.18542993068695068
40034	0.0014351382851600647
40039	0.09666494280099869
40044	0.22559446096420288
40049	0.23348715901374817
40054	0.21422572433948517
40059	0.10683920979499817
40064	0.3945506513118744
40069	0.1546187698841095
40074	0.06812005490064621
40079	0.2420293092727661
40084	0.21704086661338806
40089	0.11263098567724228
40094	0.3886133134365082
40099	0.23471932113170624
40104	0.11468298733234406
40109	0.37148022651672363
40114	0.20654943585395813
40119	0.278411328792572
40124	0.07908577471971512
40129	0.3637804388999939
40134	0.28163498640060425
40139	0.3146504759788513
40144	0.1324053555727005
40149	0.07942754775285721
40154	0.12992700934410095
40159	0.35585111379623413
40164	0.300936222076416
40169	0.2719695568084717
40174	0.2483145296573639
40179	0.12958180904388428
40184	0.2763154208660126
40189	0.28713712096214294
40194	0.3435162305831909
40199	0.10694357007741928
40204	0.22525590658187866
40209	0.26578253507614136
40214	0.39259085059165955
40219	0.19932407140731812
40224	0.22220614552497864
40229	0.3437071442604065
40234	0.15299075841903687
40239	0.14958496391773224
40244	0.2767171263694763
40249	0.14067278802394867
40254	0.2789991796016693
40259	0.15114650130271912
40264	0.17954140901565552
40269	0.21767432987689972
40274	0.2057129442691803
40279	0.2234482616186142
40284	0.21148505806922913
40289	0.15961864590644836
40294	0.14272081851959229
40299	0.1381385326385498
40304	0.07481007277965546
40309	0.20283424854278564
40314	0.3335645794868469
40319	0.08327625691890717
40324	0.3415065407752991
40329	0.1552860140800476
40334	0.07797963172197342
40339	0.19473521411418915
40344	0.07281403243541718
40349	0.2599363327026367
40354	0.3623584508895874
40359	0.20052556693553925
40364	0.1576244831085205
40369	0.270418643951416
40374	0.2779322564601898
40379	0.17376306653022766
40384	4.6953558921813965e-05
40389	0.3124420642852783
40394	0.22661036252975464
40399	0.3119993209838867
40404	0.20044904947280884
40409	0.2695140838623047
40414	0.19869491457939148
40419	0.21859800815582275
40424	0.13149431347846985
40429	0.24698778986930847
40434	0.2729475796222687
40439	0.3209569454193115
40444	0.44176697731018066
40449	0.20754869282245636
40454	0.10907521843910217
40459	0.21656322479248047
40464	0.11078447103500366
40469	0.15779277682304382
40474	0.22407367825508118
40479	0.15851570665836334
40484	0.1648818850517273
40489	0.3956764042377472
40494	0.3094246983528137
40499	0.16949543356895447
40504	0.36349552869796753
40509	0.3675903081893921
40514	0.06361870467662811
40519	0.3610232174396515
40524	0.11322570592164993
40529	0.2672789692878723
40534	0.2479475736618042
40539	0.18349415063858032
40544	0.33264684677124023
40549	0.11920974403619766
40554	0.14055755734443665
40559	0.10785944014787674
40564	0.29495769739151
40569	0.07840996980667114
40574	0.33580446243286133
40579	0.27896079421043396
40584	0.07598844170570374
40589	0.12947672605514526
40594	0.3462311029434204
40599	0.028058089315891266
40604	0.179581418633461
40609	0.1315860152244568
40614	0.27920445799827576
40619	0.21414968371391296
40624	0.16710099577903748
40629	0.0861879289150238
40634	0.21411862969398499
40639	0.1771496832370758
40644	0.26927077770233154
40649	0.20298263430595398
40654	0.3175199031829834
40659	0.08484120666980743
40664	0.2877596616744995
40669	0.3691704273223877
40674	0.29782673716545105
40679	0.13096235692501068
40684	0.06974932551383972
40689	0.20987731218338013
40694	0.4356468915939331
40699	0.2718038856983185
40704	0.18447914719581604
40709	0.1204187422990799
40714	0.3239307999610901
40719	0.02343200147151947
40724	0.2360304296016693
40729	0.3278249502182007
40734	0.2581629455089569
40739	0.38920533657073975
40744	0.10185012221336365
40749	0.20422261953353882
40754	0.2924189269542694
40759	0.042056359350681305
40764	0.1371808648109436
40769	0.22535967826843262
40774	0.17446456849575043
40779	0.052937380969524384
40784	0.16001470386981964
40789	0.29099321365356445
40794	0.0874306857585907
40799	0.21337541937828064
40804	0.19659766554832458
40809	0.16687260568141937
40814	0.239235982298851
40819	0.1256067156791687
40824	0.2847733497619629
40829	0.1379428505897522
40834	0.2504406273365021
40839	0.3116949200630188
40844	0.2994243800640106
40849	0.3574097156524658
