step	iou_step
43044	0.9863600730895996
43049	0.9901960492134094
43054	0.9771634340286255
43059	0.9426302909851074
43064	0.9857187271118164
43069	0.9699720144271851
43074	0.9601631760597229
43079	0.9923218488693237
43084	0.9482787251472473
43089	0.987872302532196
43094	0.98609459400177
43099	0.9757543206214905
43104	0.9681934118270874
43109	0.9620118141174316
43114	0.984375
43119	0.9796900749206543
43124	0.9629288911819458
43129	0.9426776170730591
43134	0.9723479151725769
43139	0.9732204675674438
43144	0.9673960208892822
43149	0.9690905809402466
43154	0.9638150930404663
43159	0.984375
43164	0.9627190828323364
43169	0.9413453340530396
43174	0.9849134087562561
43179	0.96875
43184	0.9746029376983643
43189	0.9681138396263123
43194	0.965440571308136
43199	0.9717040061950684
43204	0.9905210733413696
43209	0.9431780576705933
43214	0.9439506530761719
43219	0.9895477294921875
43224	0.9927884340286255
43229	0.9912214875221252
43234	0.9779176712036133
43239	0.965923547744751
43244	0.9786701202392578
43249	0.9809253215789795
43254	1.0
43259	0.9800764322280884
43264	0.9786503314971924
43269	0.972093939781189
43274	0.920443594455719
43279	0.9870592951774597
43284	0.9804577827453613
43289	0.9776113033294678
43294	0.9701500535011292
43299	0.9576927423477173
43304	0.9786801338195801
43309	0.9532750248908997
43314	0.9475546479225159
43319	0.9835602045059204
43324	0.9742187261581421
43329	0.9621054530143738
43334	0.9894918203353882
43339	0.9882173538208008
43344	0.9724583625793457
43349	0.9659757614135742
43354	0.922673225402832
43359	0.9781506061553955
43364	0.9339151978492737
43369	0.9409995675086975
43374	0.9465405344963074
43379	0.9454882144927979
43384	0.984375
43389	0.943066418170929
43394	1.0
43399	0.9495019912719727
43404	0.967160701751709
43409	0.9560489654541016
43414	0.96875
43419	0.9804614782333374
43424	0.9808211922645569
43429	0.9903927445411682
43434	0.9758225679397583
43439	0.9327718615531921
43444	0.95703125
43449	0.9750630855560303
43454	0.967261016368866
43459	1.0
43464	0.9969561696052551
43469	0.9558942914009094
43474	0.9898097515106201
43479	0.9718903303146362
43484	0.982048511505127
43489	0.9760416746139526
43494	0.9907843470573425
43499	0.9823323488235474
43504	0.99609375
43509	0.9707908630371094
43514	0.9787093997001648
43519	0.9728773832321167
43524	0.9586568474769592
43529	0.9467719793319702
43534	0.9559230208396912
43539	0.9881693124771118
43544	0.9568427801132202
43549	1.0
43554	0.9551548957824707
43559	0.981981635093689
43564	0.9596072435379028
43569	0.9651411771774292
43574	0.9883241653442383
43579	0.9597028493881226
43584	0.96875
43589	0.9712685346603394
43594	0.9534900188446045
43599	0.9493560194969177
43604	0.9505801200866699
43609	0.978184700012207
43614	0.9780092239379883
43619	0.9715173244476318
43624	0.9872584342956543
43629	0.9655863046646118
43634	0.9375
43639	0.9976053833961487
43644	0.9854045510292053
43649	0.9365759491920471
43654	0.9212586879730225
43659	0.9567347764968872
43664	0.9166666865348816
43669	0.9928385615348816
43674	0.9725242257118225
43679	0.9835358262062073
43684	0.9368594884872437
43689	0.9503047466278076
43694	0.9812320470809937
43699	0.9677724838256836
43704	0.9438980221748352
43709	0.9637783765792847
43714	1.0
43719	0.9728970527648926
43724	0.9809763431549072
43729	0.9701790809631348
43734	0.984375
43739	0.9747795462608337
43744	0.9574160575866699
43749	0.9825990796089172
43754	0.9629732370376587
43759	0.9592013955116272
43764	0.9997167587280273
43769	0.9646745920181274
43774	0.9914163947105408
43779	0.9984939694404602
43784	0.9716906547546387
43789	0.9847897291183472
43794	0.984375
43799	0.9474519491195679
43804	0.9534652829170227
43809	0.9550635814666748
43814	0.9828689694404602
43819	0.9827256202697754
43824	0.9881693124771118
43829	0.9784836173057556
43834	0.96875
43839	0.98046875
43844	0.9874306917190552
43849	0.9512400031089783
43854	0.9643775820732117
43859	0.9841306209564209
43864	0.9670908451080322
43869	0.9333035349845886
43874	0.9838001728057861
43879	0.9509080052375793
43884	0.9455161690711975
43889	0.953125
43894	0.9590764045715332
43899	1.0
43904	0.9457758069038391
43909	1.0
43914	0.964589536190033
43919	0.9816300868988037
43924	0.9722486138343811
43929	0.9597104787826538
43934	0.9740049242973328
43939	0.9912219047546387
43944	0.9651888608932495
43949	0.9731748700141907
43954	0.9859147667884827
43959	0.9604648351669312
43964	0.9881249666213989
43969	0.9809774160385132
43974	0.9382463693618774
43979	0.957013726234436
43984	0.9645783305168152
43989	0.9753348231315613
43994	0.9295830726623535
43999	0.9713768362998962
44004	0.9626166820526123
44009	0.98828125
44014	0.937457799911499
44019	0.9878838658332825
44024	0.9694420695304871
44029	0.96875
44034	0.9997735619544983
44039	0.9766223430633545
44044	0.9731575846672058
44049	0.9713798761367798
44054	0.9525741338729858
44059	0.9845510721206665
44064	0.962296187877655
44069	1.0
44074	0.959770143032074
44079	0.9480401277542114
44084	0.9272413849830627
44089	0.9771634340286255
44094	0.9757543206214905
44099	0.9695156216621399
44104	0.9937639236450195
44109	0.9670296907424927
44114	0.9479166865348816
44119	0.9753746390342712
44124	0.9311306476593018
44129	0.9878624677658081
44134	0.9818471670150757
44139	0.9670011401176453
44144	0.984375
44149	0.9573478698730469
44154	0.984375
44159	0.9267051815986633
44164	0.9676873683929443
44169	0.9585691690444946
44174	0.984375
44179	0.9635696411132812
44184	0.9721246957778931
44189	0.978431761264801
44194	0.9636943340301514
44199	0.9409679770469666
44204	0.9611340761184692
44209	0.9937316179275513
44214	0.980000376701355
44219	0.99755859375
44224	0.9738821387290955
44229	0.9828943014144897
44234	0.9927884340286255
44239	0.9931788444519043
44244	0.9523245692253113
44249	0.9828498363494873
44254	0.9685653448104858
44259	0.9782881736755371
44264	0.9698901176452637
44269	0.9728871583938599
44274	0.9318325519561768
44279	1.0
44284	0.9826600551605225
44289	0.9972550868988037
44294	0.9615039825439453
44299	0.972151517868042
44304	0.982421875
44309	0.984375
44314	0.9609706997871399
44319	0.9431016445159912
44324	0.9679230451583862
44329	0.9429347515106201
44334	0.9775581955909729
44339	1.0
44344	0.943535566329956
44349	0.9751275777816772
44354	0.9504021406173706
44359	0.9703712463378906
44364	0.9429347515106201
44369	0.9883025884628296
44374	0.98163902759552
44379	1.0
44384	0.9703257083892822
44389	0.9457848072052002
44394	0.9869152903556824
44399	0.9827008843421936
44404	0.9507481455802917
44409	0.9913687705993652
44414	0.9945312738418579
44419	0.9375
44424	0.9884015917778015
44429	0.9685413241386414
44434	0.9497058987617493
44439	0.9517010450363159
44444	0.957140326499939
44449	0.9896734356880188
44454	0.9929372072219849
44459	0.9809027910232544
44464	0.9959558844566345
44469	0.977410078048706
44474	0.962680459022522
44479	0.9880833625793457
44484	1.0
44489	0.9722086191177368
44494	0.9792845249176025
44499	0.9583737850189209
44504	0.9686864614486694
44509	0.9673388004302979
44514	0.9811050891876221
44519	0.9406626224517822
44524	0.9656648635864258
44529	0.9426919221878052
44534	0.9584183096885681
44539	0.9748515486717224
44544	0.930565357208252
44549	0.9616798162460327
44554	0.9594594240188599
44559	0.9828807711601257
44564	0.9867187738418579
44569	1.0
44574	0.9807226061820984
44579	0.9545387029647827
44584	1.0
44589	0.9869683980941772
44594	1.0
44599	0.9809027910232544
44604	0.9429652690887451
44609	0.9835671186447144
44614	0.9906902313232422
44619	0.9852339029312134
44624	0.9784975051879883
44629	0.962296187877655
44634	0.9566981792449951
44639	0.9861369132995605
44644	0.9739388823509216
44649	0.9738408327102661
44654	0.9459329843521118
44659	0.9760416746139526
44664	0.9828144907951355
44669	0.9964843988418579
44674	0.9332026243209839
44679	0.947283148765564
44684	0.9622061848640442
44689	0.9385911822319031
44694	0.9633280634880066
44699	0.9942708015441895
44704	0.98046875
44709	0.9887561202049255
44714	0.9601083993911743
44719	0.9654003381729126
44724	0.9891330599784851
44729	0.9626279473304749
44734	0.9407360553741455
44739	0.9846822023391724
44744	0.9634555578231812
44749	0.9817186594009399
44754	0.9574798941612244
44759	0.9640447497367859
44764	0.9712649583816528
44769	0.959770143032074
44774	0.9920706748962402
44779	0.9520377516746521
44784	0.9918164014816284
44789	1.0
44794	0.9620862603187561
44799	0.9791916012763977
44804	0.9771525859832764
44809	0.9747704267501831
44814	0.9737545251846313
44819	0.9789062738418579
44824	0.98046875
44829	0.9595462083816528
44834	0.9723937511444092
44839	0.9724875688552856
44844	0.975307822227478
44849	1.0
44854	0.9452148079872131
44859	0.9888317584991455
44864	0.9338421821594238
44869	0.96875
44874	0.9861854314804077
44879	0.9568920135498047
44884	0.9686344861984253
44889	0.9411729574203491
44894	0.9351851940155029
44899	0.9771634340286255
44904	0.993990421295166
44909	0.96875
44914	0.9913793206214905
44919	0.953125
44924	0.9760022163391113
44929	0.9789227247238159
44934	0.9791666865348816
44939	0.9403372406959534
44944	0.9646733999252319
44949	0.99439537525177
44954	0.9900085926055908
44959	0.982879102230072
44964	0.9867277145385742
44969	0.9632812738418579
44974	0.9665486812591553
44979	0.9418638944625854
44984	0.9562059640884399
44989	0.963865339756012
44994	0.9894886016845703
44999	0.9789530634880066
45004	0.9362316131591797
45009	0.9834691882133484
45014	0.9380753040313721
45019	0.9629665613174438
45024	0.9542145133018494
45029	0.9483776688575745
45034	0.9512616991996765
45039	0.9679714441299438
45044	0.9495546221733093
45049	0.9536905288696289
45054	0.9784386157989502
45059	0.947283923625946
45064	0.9419059157371521
45069	0.951874315738678
45074	0.96875
45079	0.9931690692901611
45084	0.9861438870429993
45089	0.9477120637893677
45094	0.9524456262588501
45099	0.9454545974731445
45104	0.9905073046684265
45109	0.9780219793319702
45114	0.9776689410209656
45119	0.9084160327911377
45124	0.9798784255981445
45129	0.9802054762840271
45134	0.9836956262588501
45139	0.9567801356315613
45144	0.983250617980957
45149	0.9299037456512451
45154	0.9615460634231567
45159	0.9768005609512329
45164	0.9754828810691833
45169	0.9399962425231934
45174	0.9562537670135498
45179	0.993990421295166
45184	0.9790483117103577
45189	0.9751257300376892
45194	0.9271864295005798
45199	0.9937499761581421
45204	0.9540941119194031
45209	0.9604551196098328
45214	0.9462283849716187
45219	0.9847733974456787
45224	0.9626771211624146
45229	0.958691418170929
45234	0.9546838998794556
45239	0.9784404635429382
45244	0.9730603694915771
45249	0.9762721061706543
45254	0.9581369161605835
45259	0.9950010776519775
45264	0.9846559762954712
45269	0.9093797206878662
45274	0.9750000238418579
45279	0.9801479578018188
45284	0.9344364404678345
45289	0.951254665851593
45294	0.9468872547149658
45299	0.9781333804130554
45304	0.9166666865348816
45309	0.9621036052703857
45314	0.9878255128860474
45319	0.9792520403862
45324	0.9781371355056763
45329	0.9926207661628723
45334	0.9871222376823425
45339	0.9686809778213501
45344	0.955608606338501
45349	0.9670361876487732
45354	1.0
45359	0.958638072013855
45364	0.9908405542373657
45369	0.9570436477661133
45374	0.8954938650131226
45379	0.9677613377571106
45384	0.9907652139663696
45389	0.9678791165351868
45394	0.97826087474823
45399	0.9617104530334473
45404	0.9754303097724915
45409	0.960564136505127
45414	0.947604775428772
45419	0.9631509780883789
45424	0.9678089618682861
45429	0.9647158980369568
45434	0.9850903749465942
45439	0.9609585404396057
45444	0.953125
45449	0.9797698855400085
45454	0.9547964930534363
45459	0.9998405575752258
45464	0.9737183451652527
45469	0.9822796583175659
45474	0.9747965931892395
45479	0.9862738847732544
45484	0.9599657654762268
45489	0.9583333730697632
45494	0.9562118053436279
45499	0.9564089775085449
45504	0.9703216552734375
45509	1.0
45514	0.9867273569107056
45519	0.9859035015106201
45524	0.9814483523368835
45529	0.9617347121238708
45534	0.9768319129943848
45539	0.9525646567344666
45544	0.9623969793319702
45549	0.9793030023574829
45554	0.985913097858429
45559	0.9940314292907715
45564	0.9744769334793091
45569	0.9971970319747925
45574	0.9659554958343506
45579	0.938022255897522
45584	0.9897667169570923
45589	0.971045970916748
45594	0.9599153995513916
45599	0.96875
45604	0.9702930450439453
45609	0.9846569299697876
45614	1.0
45619	0.970106303691864
45624	0.9472736120223999
45629	0.976228654384613
45634	0.9637227654457092
45639	0.9771634340286255
45644	0.9738514423370361
45649	0.9901041984558105
45654	0.978821873664856
45659	0.9591039419174194
45664	0.9578461647033691
45669	0.9525405168533325
45674	0.9581788778305054
45679	0.9670177698135376
45684	1.0
45689	0.9553361535072327
45694	0.9430301785469055
45699	0.9483402967453003
45704	0.9519267082214355
45709	0.9935677647590637
45714	1.0
45719	0.9750111699104309
45724	0.9702300429344177
45729	0.9544218182563782
45734	0.9961875081062317
45739	0.9670978784561157
45744	0.984375
45749	0.9947916865348816
45754	0.9158077239990234
45759	0.9970274567604065
45764	0.983016312122345
45769	1.0
45774	0.9706385135650635
45779	0.9551975131034851
45784	0.9831383228302002
45789	0.9145663976669312
45794	0.9679192304611206
45799	0.958091139793396
45804	0.9749525189399719
45809	0.9754213094711304
45814	0.9829200506210327
45819	0.9566413164138794
45824	0.9848480820655823
45829	0.9881249666213989
45834	0.995306134223938
45839	0.9920227527618408
45844	0.984375
45849	0.9763791561126709
45854	0.9550098180770874
45859	0.9725446701049805
45864	0.973293125629425
45869	0.9787808656692505
45874	0.9372539520263672
45879	0.9532174468040466
45884	0.9516606330871582
45889	0.9397709369659424
45894	0.9639227986335754
45899	0.9809027910232544
45904	0.9681940078735352
45909	0.972804069519043
45914	0.9514847993850708
45919	1.0
45924	1.0
45929	0.98085618019104
45934	0.9674490690231323
45939	0.9775390625
45944	0.9910982251167297
45949	0.9636696577072144
45954	0.9599719047546387
45959	0.967695415019989
45964	0.9793462753295898
45969	0.9784567952156067
45974	0.9405442476272583
45979	0.9421570301055908
45984	0.984375
45989	0.9890058636665344
45994	0.9697024822235107
45999	0.9807966351509094
46004	0.9682778120040894
46009	0.963671863079071
46014	0.931205153465271
46019	0.9629288911819458
46024	0.9927266836166382
46029	0.9596894979476929
46034	0.9436132907867432
46039	0.9486082792282104
46044	0.9836175441741943
46049	0.9650421142578125
46054	0.9738399982452393
46059	0.9490031003952026
46064	0.9705279469490051
46069	0.9944211840629578
46074	0.9798266887664795
46079	0.9299137592315674
46084	0.9475938081741333
46089	0.9462381601333618
46094	0.9770415425300598
46099	0.9480952620506287
46104	0.96875
46109	1.0
46114	0.9727243781089783
46119	0.9505746364593506
46124	0.8599715232849121
46129	0.9296875
46134	0.9674912095069885
46139	0.9880654215812683
46144	0.967828631401062
46149	0.9692602157592773
46154	0.9730677008628845
46159	0.9644181132316589
46164	0.9611756205558777
46169	0.9400134682655334
46174	0.995754063129425
46179	0.9932856559753418
46184	0.9815571308135986
46189	0.9496753215789795
46194	0.9770525693893433
46199	0.9903861284255981
46204	0.9904733300209045
46209	0.9584223031997681
46214	0.9705188870429993
46219	0.9649621248245239
46224	0.9408618211746216
46229	0.9787499904632568
46234	0.9734793901443481
46239	0.9872549176216125
46244	0.9847301244735718
46249	0.9691097140312195
46254	0.9941788911819458
46259	0.9843878746032715
46264	0.9872359037399292
46269	0.978352963924408
46274	0.937996506690979
46279	0.9927884340286255
46284	0.96875
46289	0.9681971669197083
46294	0.9535253047943115
46299	0.969719648361206
46304	0.9770541787147522
46309	0.9864888191223145
46314	0.9686583280563354
46319	0.983878493309021
46324	0.9414416551589966
46329	1.0
46334	0.9873493909835815
46339	0.9584939479827881
46344	0.9755481481552124
46349	0.9505416750907898
46354	0.9712415933609009
46359	0.9690104722976685
46364	0.96875
46369	0.96875
46374	0.97262042760849
46379	0.9532015919685364
46384	0.984375
46389	0.9674289226531982
46394	0.9413342475891113
46399	0.984375
46404	0.9523557424545288
46409	0.9805871248245239
46414	0.9771895408630371
46419	0.9528825879096985
46424	0.9263941645622253
46429	0.9582574367523193
46434	0.9551150798797607
46439	0.9615384340286255
46444	0.9490559697151184
