step	iou-no-empty_step
37759	0.6377661824226379
37764	0.8243719935417175
37769	0.28771844506263733
37774	0.25
37779	0.660477876663208
37784	0.5387042164802551
37789	0.2083333283662796
37794	0.22413793206214905
37799	0.678267776966095
37804	0.7324123978614807
37809	0.25448209047317505
37814	0.20000000298023224
37819	0.5566681623458862
37824	0.4378601312637329
37829	0.0
37834	0.6933401823043823
37839	0.4252549111843109
37844	0.3661971688270569
37849	0.38163265585899353
37854	0.8031606078147888
37859	0.582608699798584
37864	0.2732704281806946
37869	1.0
37874	0.5291865468025208
37879	0.40385541319847107
37884	0.716356098651886
37889	0.5869565010070801
37894	0.5333333611488342
37899	0.3729509115219116
37904	0.5571188926696777
37909	0.6666666865348816
37914	0.34453052282333374
37919	0.9130434989929199
37924	0.4444444477558136
37929	0.47961416840553284
37934	0.34957802295684814
37939	0.4163123667240143
37944	0.31810787320137024
37949	1.0
37954	0.5138888955116272
37959	0.0
37964	0.2910280227661133
37969	0.4957575798034668
37974	0.2914160192012787
37979	0.4976835548877716
37984	0.6805704236030579
37989	0.6001915335655212
37994	0.2252308577299118
37999	0.4573276937007904
38004	0.5146710276603699
38009	0.34188711643218994
38014	0.0
38019	0.260062038898468
38024	0.47313255071640015
38029	0.6882082223892212
38034	0.5038959383964539
38039	0.6160106658935547
38044	0.7532984018325806
38049	0.6307277083396912
38054	0.6696490049362183
38059	0.5065888166427612
38064	0.5709400773048401
38069	0.5333333611488342
38074	0.5722193717956543
38079	0.8166666626930237
38084	0.5935828685760498
38089	0.5
38094	0.43205177783966064
38099	0.4800371527671814
38104	0.24422922730445862
38109	0.5255221724510193
38114	0.0
38119	0.7587878704071045
38124	0.5290848016738892
38129	nan
38134	0.5932914018630981
38139	0.8763931393623352
38144	0.620598554611206
38149	0.5148716568946838
38154	0.4339993894100189
38159	0.8205608129501343
38164	0.5435028076171875
38169	0.6679201126098633
38174	0.3352757692337036
38179	1.0
38184	0.5
38189	0.5727302432060242
38194	0.5
38199	0.6636180877685547
38204	0.4104575216770172
38209	0.4846123456954956
38214	0.4367390275001526
38219	0.6108365058898926
38224	0.8167368173599243
38229	0.24493467807769775
38234	0.354092538356781
38239	0.25918763875961304
38244	0.5699594616889954
38249	0.6429794430732727
38254	0.3231707215309143
38259	0.6482834219932556
38264	0.9928658604621887
38269	0.31748467683792114
38274	0.3556068539619446
38279	0.619344174861908
38284	0.5
38289	0.2731768488883972
38294	0.2054794579744339
38299	0.6666666865348816
38304	0.6590909361839294
38309	0.37957799434661865
38314	0.4939393997192383
38319	0.6489848494529724
38324	0.5935828685760498
38329	0.5297955870628357
38334	nan
38339	0.9960784316062927
38344	0.41259077191352844
38349	0.6695652008056641
38354	0.0
38359	0.681102454662323
38364	0.2657342553138733
38369	0.4476425051689148
38374	0.27117592096328735
38379	0.6323633193969727
38384	0.4589420258998871
38389	0.49738121032714844
38394	0.5591205954551697
38399	0.9130434989929199
38404	0.5948615670204163
38409	0.5549448728561401
38414	0.3122021555900574
38419	0.8332316875457764
38424	0.5881766676902771
38429	0.672443687915802
38434	0.708443284034729
38439	0.24444444477558136
38444	0.62428218126297
38449	0.0
38454	0.2818126976490021
38459	0.39954128861427307
38464	0.6596893072128296
38469	0.6051750779151917
38474	0.516304075717926
38479	0.7909128069877625
38484	0.6666666865348816
38489	0.528694748878479
38494	0.4801689684391022
38499	0.11320754885673523
38504	0.5533357262611389
38509	0.36311984062194824
38514	0.6666666865348816
38519	1.0
38524	0.0
38529	0.37831732630729675
38534	0.2594594657421112
38539	nan
38544	0.6288862228393555
38549	0.5869565010070801
38554	0.625
38559	0.5377489924430847
38564	0.9909909963607788
38569	0.3855959475040436
38574	0.5063771605491638
38579	0.7272727489471436
38584	0.4294606149196625
38589	0.0
38594	0.5752991437911987
38599	0.6653555631637573
38604	0.6111111044883728
38609	0.7448275685310364
38614	0.6978455185890198
38619	0.17715616524219513
38624	0.7875738739967346
38629	0.8615702390670776
38634	0.8393243551254272
38639	0.2687719464302063
38644	0.33786773681640625
38649	0.5384615659713745
38654	0.488131046295166
38659	0.6666666865348816
38664	0.6666666865348816
38669	0.6916996836662292
38674	0.22413793206214905
38679	0.6600813865661621
38684	nan
38689	0.10071942210197449
38694	0.5566644072532654
38699	0.3356521725654602
38704	0.6010375022888184
38709	0.47920337319374084
38714	0.21416978538036346
38719	0.4044952690601349
38724	0.6133376359939575
38729	0.483305960893631
38734	0.3333333432674408
38739	0.42080315947532654
38744	0.5769230723381042
38749	0.5684956908226013
38754	0.6023685932159424
38759	0.30000001192092896
38764	0.5896565914154053
38769	0.9960629940032959
38774	0.32891571521759033
38779	0.3333333432674408
38784	0.466543585062027
38789	0.30000001192092896
38794	0.5699570775032043
38799	0.5621716380119324
38804	0.55687415599823
38809	0.43529993295669556
38814	0.254538357257843
38819	0.5467568039894104
38824	0.5025812387466431
38829	0.4166666865348816
38834	0.46322885155677795
38839	0.50860595703125
38844	0.5076411962509155
38849	0.4050096273422241
38854	0.3095238208770752
38859	0.49477696418762207
38864	0.6833333373069763
38869	0.0
38874	0.4259762763977051
38879	0.3614058494567871
38884	0.25
38889	0.4888686537742615
38894	0.8888888955116272
38899	0.12385321408510208
38904	0.21856838464736938
38909	0.9444444179534912
38914	0.7233322262763977
38919	0.32549017667770386
38924	0.5
38929	0.8553399443626404
38934	0.4533451497554779
38939	0.8648211359977722
38944	0.9448052048683167
38949	0.0
38954	0.45883840322494507
38959	0.19354838132858276
38964	0.22033898532390594
38969	0.6446051001548767
38974	0.7468599081039429
38979	0.5344772934913635
38984	0.47093725204467773
38989	0.5049884915351868
38994	0.41200506687164307
38999	0.25157320499420166
39004	0.5744680762290955
39009	0.3406809866428375
39014	0.5445602536201477
39019	0.5555555820465088
39024	0.3862937092781067
39029	0.643248438835144
39034	0.3994710445404053
39039	0.4470873773097992
39044	0.6956741213798523
39049	0.3385399281978607
39054	0.31461989879608154
39059	0.5218241810798645
39064	nan
39069	0.7942215204238892
39074	0.7897318601608276
39079	0.3273513615131378
39084	0.4449025094509125
39089	0.2586206793785095
39094	0.03773584961891174
39099	0.3333333432674408
39104	0.36666667461395264
39109	nan
39114	0.17501863837242126
39119	0.6646226644515991
39124	nan
39129	0.5592695474624634
39134	0.6285843253135681
39139	0.36127448081970215
39144	0.49998602271080017
39149	0.5467929840087891
39154	nan
39159	0.802734375
39164	0.5928648114204407
39169	nan
39174	0.4970799684524536
39179	0.8488286733627319
39184	0.36691102385520935
39189	0.5418403148651123
39194	0.21666665375232697
39199	0.41519081592559814
39204	0.7011250853538513
39209	nan
39214	nan
39219	0.5456313490867615
39224	0.7035647034645081
39229	0.42985063791275024
39234	0.4492753744125366
39239	0.5
39244	0.8265280723571777
39249	nan
39254	0.6232214570045471
39259	0.40995869040489197
39264	0.5620895624160767
39269	0.43052220344543457
39274	0.3669064939022064
39279	0.4373464584350586
39284	0.6661566495895386
39289	0.5696307420730591
39294	0.0
39299	0.7712810039520264
39304	0.7146307826042175
39309	0.32343751192092896
39314	0.8491379022598267
39319	0.6616161465644836
39324	0.4608193039894104
39329	0.47236713767051697
39334	0.323318749666214
39339	0.5
39344	0.5464574694633484
39349	0.5991561412811279
39354	0.5002246499061584
39359	nan
39364	0.891566276550293
39369	0.42181816697120667
39374	0.4466666579246521
39379	0.36727359890937805
39384	0.5722789168357849
39389	0.6738640666007996
39394	0.25608593225479126
39399	0.5349348783493042
39404	0.44903361797332764
39409	0.5035475492477417
39414	0.4218096137046814
39419	0.489130437374115
39424	0.5904394388198853
39429	0.788149356842041
39434	0.39704614877700806
39439	0.6871980428695679
39444	0.7241379022598267
39449	0.43111109733581543
39454	0.5
39459	0.6485620737075806
39464	0.5923469662666321
39469	0.5907090902328491
39474	0.7308400869369507
39479	0.0
39484	0.3036642074584961
39489	0.793066143989563
39494	0.39575162529945374
39499	0.4735308587551117
39504	0.24444444477558136
39509	0.0
39514	0.9028133153915405
39519	0.4947722554206848
39524	0.524623453617096
39529	0.0
39534	0.5128870010375977
39539	0.7422752976417542
39544	0.6034482717514038
39549	0.331339031457901
39554	0.4888888895511627
39559	0.5621122121810913
39564	0.3375394344329834
39569	0.2099672108888626
39574	0.9865269660949707
39579	0.41476407647132874
39584	0.6666666865348816
39589	0.7076635956764221
39594	0.5552274584770203
39599	nan
39604	0.4689143896102905
39609	0.5930736064910889
39614	0.4799385964870453
39619	0.2552233934402466
39624	0.600682258605957
39629	0.4950033128261566
39634	0.4339774549007416
39639	0.37082791328430176
39644	0.32539650797843933
39649	0.7157535552978516
39654	0.9264150857925415
39659	0.28774508833885193
39664	0.25
39669	0.5444444417953491
39674	0.6312063932418823
39679	0.6295557022094727
39684	0.5750398635864258
39689	0.800000011920929
39694	0.7592690587043762
39699	0.766339898109436
39704	0.25
39709	0.5488128662109375
39714	0.5421141982078552
39719	0.7537878751754761
39724	0.3896103799343109
39729	0.40972647070884705
39734	0.43462470173835754
39739	0.5830047130584717
39744	0.8534482717514038
39749	0.444042831659317
39754	0.25089189410209656
39759	0.5308582186698914
39764	0.3636363744735718
39769	0.0
39774	0.8008658289909363
39779	0.5824477076530457
39784	0.6622568368911743
39789	0.6493420600891113
39794	0.643508791923523
39799	0.4888888895511627
39804	0.6666666865348816
39809	0.3664986193180084
39814	0.46548065543174744
39819	0.6886261105537415
39824	0.7088333964347839
39829	0.3088494539260864
39834	0.0
39839	0.8461321592330933
39844	0.5352950096130371
39849	0.6222573518753052
39854	0.5410671830177307
39859	0.7229437232017517
39864	0.8787878751754761
39869	0.40896737575531006
39874	0.7647058963775635
39879	0.8168103694915771
39884	0.5545454621315002
39889	0.7967581152915955
39894	0.7941476702690125
39899	0.7444370985031128
39904	0.5806623697280884
39909	0.3255411386489868
39914	0.746746838092804
39919	0.6200000047683716
39924	0.25
39929	0.634615421295166
39934	0.44553643465042114
39939	0.6246139407157898
39944	0.7611110806465149
39949	0.14924634993076324
39954	0.35245901346206665
39959	0.5530369281768799
39964	0.4025973975658417
39969	0.8666666150093079
39974	0.5963839888572693
39979	0.32819369435310364
39984	0.5467914342880249
39989	0.6822509169578552
39994	0.6843827962875366
39999	0.21696719527244568
40004	0.6504102349281311
40009	0.0
40014	0.4611110985279083
40019	1.0
40024	0.6547888517379761
40029	0.514930248260498
40034	nan
40039	0.6739130616188049
40044	0.6942976117134094
40049	0.46997877955436707
40054	0.5742794871330261
40059	0.5
40064	0.3950347900390625
40069	0.840431809425354
40074	0.5869565010070801
40079	0.5494803786277771
40084	0.4181533753871918
40089	0.6284916400909424
40094	0.3583333492279053
40099	0.6977221965789795
40104	0.5364238619804382
40109	0.2962574362754822
40114	0.7099989056587219
40119	0.5735384225845337
40124	1.0
40129	0.5878434777259827
40134	0.6549112796783447
40139	0.38847023248672485
40144	0.25287356972694397
40149	0.6499999761581421
40154	0.6613157391548157
40159	0.1911388635635376
40164	0.28825339674949646
40169	0.48026832938194275
40174	0.40569257736206055
40179	0.4761904776096344
40184	0.39096754789352417
40189	0.5367657542228699
40194	0.5063731670379639
40199	0.5369261503219604
40204	0.5128205418586731
40209	0.4806513488292694
40214	0.30410122871398926
40219	0.41144201159477234
40224	0.6625545024871826
40229	0.43292349576950073
40234	0.4374220371246338
40239	0.494720995426178
40244	0.34871673583984375
40249	0.5510948896408081
40254	0.5868701338768005
40259	0.7055589556694031
40264	0.8333333730697632
40269	0.5283772945404053
40274	0.35700225830078125
40279	0.7026740312576294
40284	0.4948802590370178
40289	0.6009685397148132
40294	0.6002642512321472
40299	0.6944705247879028
40304	0.6219512224197388
40309	0.6146100163459778
40314	0.190476194024086
40319	0.6451539993286133
40324	0.4166666865348816
40329	0.6041921377182007
40334	0.7434407472610474
40339	0.5588859915733337
40344	0.769444465637207
40349	0.6611474752426147
40354	0.4376685619354248
40359	0.3333333432674408
40364	0.7227590680122375
40369	0.463858038187027
40374	0.32947978377342224
40379	0.5043455958366394
40384	1.0
40389	0.3161637783050537
40394	0.0
40399	0.18529412150382996
40404	0.1756862848997116
40409	0.5019644498825073
40414	0.0
40419	0.6563869118690491
40424	0.5440140962600708
40429	0.528242290019989
40434	0.6239734888076782
40439	0.4703703820705414
40444	0.12853774428367615
40449	0.5918810367584229
40454	0.25626739859580994
40459	0.6180552244186401
40464	0.28648650646209717
40469	0.0
40474	0.6934270858764648
40479	0.49341464042663574
40484	0.4880237281322479
40489	0.508872389793396
40494	0.47550949454307556
40499	0.7299303412437439
40504	0.4885444641113281
40509	0.35262587666511536
40514	0.5384615659713745
40519	0.5430859923362732
40524	0.49363312125205994
40529	0.7318181991577148
40534	0.12745098769664764
40539	0.3333333432674408
40544	0.0
40549	0.771134614944458
40554	0.37885987758636475
40559	0.7470238208770752
40564	0.2456311732530594
40569	0.95652174949646
40574	0.3333333432674408
40579	0.4844827651977539
40584	0.6505101919174194
40589	0.0
40594	0.3668616712093353
40599	0.8347206115722656
40604	0.47619837522506714
40609	0.4777778089046478
40614	0.6181356310844421
40619	0.4849624037742615
40624	0.5035364031791687
40629	0.6000000238418579
40634	0.9038461446762085
40639	0.5
40644	0.29630690813064575
40649	0.364130437374115
40654	0.4085365831851959
40659	0.7513743042945862
40664	0.44444727897644043
40669	0.44056129455566406
40674	0.5407808423042297
40679	0.3888888955116272
40684	0.5811966061592102
40689	0.8300376534461975
40694	0.17832167446613312
40699	0.4271094799041748
40704	0.588280975818634
40709	0.47384750843048096
40714	0.45302149653434753
40719	1.0
40724	0.0
40729	0.20878635346889496
40734	0.46296295523643494
40739	0.0
40744	0.6770186424255371
40749	0.5790268778800964
40754	0.22413793206214905
40759	nan
40764	0.4820187985897064
40769	0.634615421295166
40774	0.7592372894287109
40779	0.7882211208343506
40784	0.6748918294906616
40789	0.5864197611808777
40794	0.4025973975658417
40799	0.47031962871551514
40804	0.3406159579753876
40809	0.5158936381340027
40814	0.22291459143161774
40819	0.6102680563926697
40824	0.5121259093284607
40829	0.7318181991577148
40834	0.42120155692100525
40839	0.27222222089767456
40844	0.41333332657814026
40849	0.4937047064304352
40854	0.6767818927764893
40859	0.42073172330856323
40864	0.6796016693115234
40869	0.3710567057132721
40874	0.5212137699127197
40879	0.4395104944705963
40884	0.3831230700016022
40889	0.46504154801368713
40894	0.6915032863616943
40899	0.6542240977287292
40904	0.9855072498321533
40909	0.0
40914	0.6582143902778625
40919	0.6060189604759216
40924	0.21475625038146973
40929	0.43309858441352844
40934	0.6198766231536865
40939	0.4480000138282776
40944	0.39410504698753357
40949	0.3942520320415497
40954	0.6806240081787109
40959	0.3697889745235443
40964	0.38768547773361206
40969	0.3310048282146454
40974	0.35185185074806213
40979	0.4694952070713043
40984	0.7586206793785095
40989	0.5647211074829102
40994	0.46456581354141235
40999	0.17283950746059418
41004	0.5027039647102356
41009	0.22549019753932953
41014	0.49546828866004944
41019	0.6648581027984619
41024	0.5404042601585388
41029	0.375762939453125
41034	0.5440055727958679
41039	0.579681396484375
41044	0.8258427381515503
41049	0.44079333543777466
41054	0.6377550959587097
41059	0.6000000238418579
41064	0.8303382992744446
41069	0.5315771698951721
41074	0.4881865978240967
41079	0.6120689511299133
41084	0.8703703880310059
41089	0.26406925916671753
41094	0.5424853563308716
41099	0.8376736044883728
41104	0.22549019753932953
41109	0.6714285612106323
41114	0.43527114391326904
41119	0.7312804460525513
41124	0.4137658178806305
41129	0.4490436017513275
41134	0.7792207598686218
41139	0.3220879137516022
