step	iou_step
43539	0.992464005947113
43544	0.9809101819992065
43549	0.9997888803482056
43554	0.9908214807510376
43559	0.9944380521774292
43564	0.9693663716316223
43569	0.9899385571479797
43574	0.9966703057289124
43579	0.9882599115371704
43584	0.9945549368858337
43589	0.9920637011528015
43594	0.9883292317390442
43599	0.9887540936470032
43604	0.9774783849716187
43609	0.9925388097763062
43614	0.9840338230133057
43619	0.9800097942352295
43624	0.994627833366394
43629	0.9660710096359253
43634	0.9708459973335266
43639	0.993567705154419
43644	0.9854233264923096
43649	0.956012487411499
43654	0.9576888680458069
43659	0.9869720339775085
43664	0.9926159977912903
43669	0.9855679273605347
43674	0.981334924697876
43679	0.9923685193061829
43684	0.9745587110519409
43689	0.9711444973945618
43694	0.9935244917869568
43699	0.9816222190856934
43704	0.9678934216499329
43709	0.9887233972549438
43714	0.9999210834503174
43719	0.9924085140228271
43724	0.9875805377960205
43729	0.977429986000061
43734	0.9945129156112671
43739	0.9697666764259338
43744	0.9868782162666321
43749	0.9807881116867065
43754	0.9886934161186218
43759	0.9887834191322327
43764	0.998676598072052
43769	0.9877199530601501
43774	0.9926061630249023
43779	0.9981192350387573
43784	0.986730694770813
43789	0.9845266342163086
43794	0.9787454605102539
43799	0.9863971471786499
43804	0.9684975743293762
43809	0.9967570304870605
43814	0.9954181909561157
43819	0.9924033880233765
43824	0.9930074214935303
43829	0.9941620826721191
43834	0.9821456670761108
43839	0.9867616891860962
43844	0.9907387495040894
43849	0.9846957325935364
43854	0.9612916111946106
43859	0.9866424798965454
43864	0.9744162559509277
43869	0.9721400141716003
43874	0.9861116409301758
43879	0.9685766696929932
43884	0.9742286205291748
43889	0.9621959924697876
43894	0.9819719791412354
43899	0.9990234375
43904	0.9879722595214844
43909	0.9950446486473083
43914	0.9862961769104004
43919	0.9931331872940063
43924	0.9812279939651489
43929	0.9820770025253296
43934	0.9808445572853088
43939	0.9688719511032104
43944	0.9918562173843384
43949	0.9682949781417847
43954	0.985098659992218
43959	0.9809358716011047
43964	0.9882236123085022
43969	0.9853757619857788
43974	0.9825615882873535
43979	0.9787051677703857
43984	0.9806573390960693
43989	0.9890604019165039
43994	0.9875756502151489
43999	0.9892037510871887
44004	0.9925389289855957
44009	0.9992347955703735
44014	0.9716751575469971
44019	0.9775274991989136
44024	0.987881064414978
44029	0.9950375556945801
44034	0.9943569898605347
44039	0.993334174156189
44044	0.990032434463501
44049	0.9921940565109253
44054	0.9592678546905518
44059	0.9846155047416687
44064	0.9938542246818542
44069	0.9985954761505127
44074	0.9837538599967957
44079	0.9892178773880005
44084	0.9736244678497314
44089	0.9928819537162781
44094	0.9721153974533081
44099	0.9854820370674133
44104	0.9967291951179504
44109	0.9861414432525635
44114	0.9854414463043213
44119	0.9848853945732117
44124	0.9604371786117554
44129	0.9988475441932678
44134	0.9658782482147217
44139	0.9942616820335388
44144	0.9866468906402588
44149	0.9954936504364014
44154	0.977916955947876
44159	0.957715630531311
44164	0.9591203331947327
44169	0.9737739562988281
44174	0.9938835501670837
44179	0.9748072624206543
44184	0.9838476181030273
44189	0.9980307817459106
44194	0.9689257144927979
44199	0.9608938694000244
44204	0.9931265115737915
44209	0.993718147277832
44214	0.9861627817153931
44219	0.9972362518310547
44224	0.9858641624450684
44229	0.980777382850647
44234	0.9913390874862671
44239	0.9908962249755859
44244	0.9814593195915222
44249	0.9817644357681274
44254	0.9844975471496582
44259	0.9862269163131714
44264	0.9967879056930542
44269	0.9888155460357666
44274	0.991813600063324
44279	0.9880952835083008
44284	0.9930527210235596
44289	0.9974938631057739
44294	0.9869388937950134
44299	0.9726940393447876
44304	0.9956013560295105
44309	0.9975711107254028
44314	0.9731763601303101
44319	0.9886952042579651
44324	0.9815351963043213
44329	0.9931598901748657
44334	0.9934916496276855
44339	0.9991499781608582
44344	0.9601855874061584
44349	0.9945857524871826
44354	0.9876148700714111
44359	0.9808073043823242
44364	0.9798301458358765
44369	0.9969655871391296
44374	0.9840297698974609
44379	1.0
44384	0.9672032594680786
44389	0.9917666912078857
44394	0.9768328666687012
44399	0.9918985366821289
44404	0.9922903776168823
44409	0.9986070990562439
44414	0.9913648366928101
44419	0.9891613721847534
44424	0.9978273510932922
44429	0.9894616603851318
44434	0.9653189778327942
44439	0.9791890382766724
44444	0.975061297416687
44449	0.9931578636169434
44454	0.9922409653663635
44459	0.9810380935668945
44464	0.9968671798706055
44469	0.9916496872901917
44474	0.9876139163970947
44479	0.9959091544151306
44484	0.9700854420661926
44489	0.9759089946746826
44494	0.9857223033905029
44499	0.996366024017334
44504	0.9551374912261963
44509	0.9878156185150146
44514	0.9808529615402222
44519	0.9907745718955994
44524	0.9929383993148804
44529	0.9761720299720764
44534	0.9952502250671387
44539	0.978919506072998
44544	0.9823285341262817
44549	0.9805203676223755
44554	0.9918181896209717
44559	0.9928237199783325
44564	0.9936856031417847
44569	0.999920666217804
44574	0.9833519458770752
44579	0.9825109243392944
44584	0.9947701692581177
44589	0.9789334535598755
44594	0.9995535612106323
44599	0.9899174571037292
44604	0.9911874532699585
44609	0.9905439615249634
44614	0.9910326600074768
44619	0.9821977615356445
44624	0.9790859222412109
44629	0.980693519115448
44634	0.980851411819458
44639	0.9754553437232971
44644	0.9875119924545288
44649	0.9970381259918213
44654	0.9732477068901062
44659	0.9944056272506714
44664	0.994486391544342
44669	0.9972774982452393
44674	0.9579721689224243
44679	0.9888822436332703
44684	0.9961162805557251
44689	0.936562716960907
44694	0.9968769550323486
44699	0.9960508346557617
44704	0.9814320206642151
44709	0.9918898940086365
44714	0.9724427461624146
44719	0.9790173768997192
44724	0.9973793029785156
44729	0.9800529479980469
44734	0.9874261021614075
44739	0.9833076000213623
44744	0.9799314737319946
44749	0.9881457090377808
44754	0.9885640144348145
44759	0.9763320684432983
44764	0.9910153150558472
44769	0.9690948724746704
44774	0.9673235416412354
44779	0.9740184545516968
44784	0.9877020120620728
44789	0.9986194372177124
44794	0.9839611649513245
44799	0.9847244024276733
44804	0.9945400953292847
44809	0.9668914079666138
44814	0.9951616525650024
44819	0.9982117414474487
44824	0.9905672073364258
44829	0.972929835319519
44834	0.9937167167663574
44839	0.9734947681427002
44844	0.9884696006774902
44849	0.9994352459907532
44854	0.9583218097686768
44859	0.9955002069473267
44864	0.9680256247520447
44869	0.9942582249641418
44874	0.9895810484886169
44879	0.9764618873596191
44884	0.9785630702972412
44889	0.988875687122345
44894	0.8773911595344543
44899	0.9907474517822266
44904	0.9961124658584595
44909	0.9926059246063232
44914	0.9883615970611572
44919	0.9686809182167053
44924	0.9889764189720154
44929	0.979027509689331
44934	0.9874440431594849
44939	0.9750593900680542
44944	0.9883449077606201
44949	0.992729902267456
44954	0.9879381656646729
44959	0.9940617084503174
44964	0.9892674684524536
44969	0.9937722086906433
44974	0.9685496091842651
44979	0.9851856231689453
44984	0.9744595289230347
44989	0.984675407409668
44994	0.9890252947807312
44999	0.9867859482765198
45004	0.9723631739616394
45009	0.9987674951553345
45014	0.972097635269165
45019	0.9849228858947754
45024	0.9735672473907471
45029	0.9826028347015381
45034	0.9657952785491943
45039	0.9711455702781677
45044	0.9795570373535156
45049	0.9742640256881714
45054	0.9968658089637756
45059	0.9744609594345093
45064	0.980159342288971
45069	0.9730383157730103
45074	0.9859519600868225
45079	0.9968799948692322
45084	0.9772418737411499
45089	0.9696566462516785
45094	0.9846345782279968
45099	0.9278466701507568
45104	0.9905271530151367
45109	0.9898180961608887
45114	0.992131233215332
45119	0.9693223237991333
45124	0.9881709218025208
45129	0.985432505607605
45134	0.9975694417953491
45139	0.985267162322998
45144	0.996501088142395
45149	0.9759605526924133
45154	0.9836530685424805
45159	0.9959778785705566
45164	0.9857500791549683
45169	0.960929274559021
45174	0.9410314559936523
45179	0.9927251935005188
45184	0.993916392326355
45189	0.989483118057251
45194	0.9901278614997864
45199	0.9818291664123535
45204	0.973707914352417
45209	0.9826779961585999
45214	0.9730919003486633
45219	0.9944918155670166
45224	0.9761743545532227
45229	0.9792013168334961
45234	0.9902755618095398
45239	0.9970753192901611
45244	0.9827673435211182
45249	0.9759175181388855
45254	0.9853670597076416
45259	0.9994549751281738
45264	0.9893525242805481
45269	0.949031412601471
45274	0.9941540956497192
45279	0.9934927225112915
45284	0.9833231568336487
45289	0.9934289455413818
45294	0.9801173210144043
45299	0.987284779548645
45304	0.9072887301445007
45309	0.9930442571640015
45314	0.9968093633651733
45319	0.9907994270324707
45324	0.9683427810668945
45329	0.995361328125
45334	0.9753919243812561
45339	0.9668886661529541
45344	0.9694834351539612
45349	0.9923393726348877
45354	0.9833144545555115
45359	0.9931162595748901
45364	0.9954455494880676
45369	0.9716688394546509
45374	0.9664581418037415
45379	0.9704196453094482
45384	0.9912021160125732
45389	0.9447290301322937
45394	0.9843671917915344
45399	0.9818103909492493
45404	0.9923627376556396
45409	0.9869686365127563
45414	0.9839449524879456
45419	0.9769082069396973
45424	0.9869804382324219
45429	0.9784904718399048
45434	0.9969890117645264
45439	0.989768385887146
45444	0.9912204146385193
45449	0.9568195343017578
45454	0.976092517375946
45459	0.9837066531181335
45464	0.9826228618621826
45469	0.9834026098251343
45474	0.981403648853302
45479	0.9810627102851868
45484	0.9736804962158203
45489	0.9887109994888306
45494	0.9744272232055664
45499	0.990203857421875
45504	0.9917310476303101
45509	1.0
45514	0.9825246930122375
45519	0.9892591238021851
45524	0.9883606433868408
45529	0.9812271595001221
45534	0.9769271612167358
45539	0.9825903177261353
45544	0.9956774711608887
45549	0.9941200017929077
45554	0.9966906905174255
45559	0.9936182498931885
45564	0.987559974193573
45569	0.994404673576355
45574	0.9778552651405334
45579	0.9842058420181274
45584	0.9988634586334229
45589	0.9792788028717041
45594	0.9905416965484619
45599	0.996401309967041
45604	0.9730303883552551
45609	0.9873987436294556
45614	0.9941818118095398
45619	0.9842855334281921
45624	0.9831385612487793
45629	0.9948171973228455
45634	0.9867013096809387
45639	0.9882854223251343
45644	0.9889905452728271
45649	0.9954499006271362
45654	0.981611967086792
45659	0.9953851699829102
45664	0.9772264957427979
45669	0.9680065512657166
45674	0.9896714687347412
45679	0.9739869236946106
45684	0.9967011213302612
45689	0.9737235903739929
45694	0.9518067836761475
45699	0.9940789937973022
45704	0.9676260352134705
45709	0.9816796779632568
45714	1.0
45719	0.9676996469497681
45724	0.9874601364135742
45729	0.9700652956962585
45734	0.9820773601531982
45739	0.9697715640068054
45744	0.9976953268051147
45749	0.9898869395256042
45754	0.9599441885948181
45759	0.9812872409820557
45764	0.9714383482933044
45769	0.9981576800346375
45774	0.9918621778488159
45779	0.9708812236785889
45784	0.9978196024894714
45789	0.9711059331893921
45794	0.9684754610061646
45799	0.983851969242096
45804	0.990281879901886
45809	0.9959847927093506
45814	0.9827834963798523
45819	0.9898563623428345
45824	0.972316324710846
45829	0.992527186870575
45834	0.9906445741653442
45839	0.9956615567207336
45844	0.9977387189865112
45849	0.9820571541786194
45854	0.9914844036102295
45859	0.9877684116363525
45864	0.9886578917503357
45869	0.9931114315986633
45874	0.9788596630096436
45879	0.9824638366699219
45884	0.9827797412872314
45889	0.988566517829895
45894	0.9895567297935486
45899	0.9752452969551086
45904	0.9810574054718018
45909	0.998297393321991
45914	0.9858278036117554
45919	0.9607842564582825
45924	0.9985795617103577
45929	0.9749703407287598
45934	0.997179388999939
45939	0.9914087057113647
45944	0.9930346608161926
45949	0.9819673299789429
45954	0.9853510856628418
45959	0.9961479306221008
45964	0.9829202890396118
45969	0.9779441356658936
45974	0.9633959531784058
45979	0.9730389714241028
45984	0.9995485544204712
45989	0.996353030204773
45994	0.9955399036407471
45999	0.9908382892608643
46004	0.9833676815032959
46009	0.9850057363510132
46014	0.9765585660934448
46019	0.9888442158699036
46024	0.9906083345413208
46029	0.9787482023239136
46034	0.9666581153869629
46039	0.9807935953140259
46044	0.9869595766067505
46049	0.9950363039970398
46054	0.9778203964233398
46059	0.989530086517334
46064	0.9898579120635986
46069	0.9973932504653931
46074	0.9747605323791504
46079	0.9653832912445068
46084	0.9751011729240417
46089	0.9798737168312073
46094	0.9943172931671143
46099	0.9691014289855957
46104	0.9851173162460327
46109	0.9902325868606567
46114	0.9815491437911987
46119	0.985850989818573
46124	0.9329464435577393
46129	0.9775105714797974
46134	0.9744484424591064
46139	0.9906613230705261
46144	0.9943655729293823
46149	0.9775822162628174
46154	0.9903522729873657
46159	0.9892116785049438
46164	0.9864293336868286
46169	0.9849411845207214
46174	0.9989151954650879
46179	0.9944378137588501
46184	0.9940680265426636
46189	0.9845820665359497
46194	0.9887678623199463
46199	0.9884487986564636
46204	0.9979240298271179
46209	0.9955158233642578
46214	0.989966630935669
46219	0.9938752055168152
46224	0.984774112701416
46229	0.9978356957435608
46234	0.9959110021591187
46239	0.974131166934967
46244	0.9856442213058472
46249	0.9904603958129883
46254	0.9907585978507996
46259	0.9822680950164795
46264	0.9940154552459717
46269	0.9876275062561035
46274	0.9804679751396179
46279	0.993265688419342
46284	0.9965029954910278
46289	0.9926040172576904
46294	0.9817081093788147
46299	0.9941965341567993
46304	0.9807902574539185
46309	0.98477703332901
46314	0.9867874383926392
46319	0.982871413230896
46324	0.9646468162536621
46329	0.9166666865348816
46334	0.9922463893890381
46339	0.9725583791732788
46344	0.9949577450752258
46349	0.9842135906219482
46354	0.9846133589744568
46359	0.9868723154067993
46364	0.967032790184021
46369	0.9903430938720703
46374	0.9981611967086792
46379	0.9811002016067505
46384	0.9689655303955078
46389	0.9898402690887451
46394	0.9661587476730347
46399	0.9917980432510376
46404	0.9850125312805176
46409	0.9979750514030457
46414	0.9838454127311707
46419	0.9948928356170654
46424	0.9616389274597168
46429	0.9942460656166077
46434	0.953265905380249
46439	0.990322470664978
46444	0.9748585820198059
46449	0.9931944608688354
46454	0.9725883603096008
46459	0.9759337902069092
46464	0.9976085424423218
46469	0.9761003255844116
46474	0.9969347715377808
46479	0.9877034425735474
46484	0.991340696811676
46489	0.9849386811256409
46494	0.9944369792938232
46499	0.9568772315979004
46504	0.9732880592346191
46509	0.9871240854263306
46514	0.9729013442993164
46519	0.9870150685310364
46524	0.9664946794509888
46529	0.9883917570114136
46534	1.0
46539	0.9862391948699951
46544	0.9833378195762634
46549	0.9946010112762451
46554	0.9956915378570557
46559	0.9966462850570679
46564	0.9908328056335449
46569	0.9961187839508057
46574	0.9993481636047363
46579	0.9924324750900269
46584	0.9638445377349854
46589	0.9650853872299194
46594	0.9958629608154297
46599	0.9710155725479126
46604	0.9976434707641602
46609	0.9894003868103027
46614	0.9869920015335083
46619	0.9679768085479736
46624	0.9960190653800964
46629	0.9880260229110718
46634	0.9791067838668823
46639	0.9937847852706909
46644	0.9934002757072449
46649	0.9773732423782349
46654	0.9900156259536743
46659	0.9973983764648438
46664	0.9970545768737793
46669	0.9786112904548645
46674	0.9988458156585693
46679	0.9769666790962219
46684	0.979851245880127
46689	0.9904422760009766
46694	0.9744240045547485
46699	0.9895148277282715
46704	0.9873967170715332
46709	0.9923811554908752
46714	0.9868170022964478
46719	0.9907999634742737
